# 64,64,2
4.991437805442087150e-01,7.197925318944791151e-01,5.916152622426307239e-02,9.946076169291000468e-01,3.579872634610548054e-02,2.155907275207676888e-01,9.447090869868967067e-01,7.752868830148439416e-01,9.173947965859310383e-01,6.459345631132697996e-01,6.127366729066602291e-01,2.225761120000303572e-01,8.311009691827069279e-01,6.079485678477924981e-01,2.778870198505050126e-01,2.611292867620830238e-01,8.419479681117950642e-01,9.530113495318248695e-02,7.597519579521890831e-01,9.612838798392698836e-01,4.578397534558175108e-01,5.509806423100938044e-02,5.451412394488003299e-01,3.244342069347384561e-01,5.197215853109232730e-01,8.769212288946427458e-01,7.663302164452036047e-01,8.854220597737365583e-01,2.490533801265193414e-01,1.631310695714539571e-01,9.277754018510648848e-01,4.493637400366861101e-01,5.550703088659852957e-01,8.047321052777307582e-01,4.515816763509170606e-01,1.905590392165691371e-01,3.518829532055486320e-01,9.530020325161395744e-01,6.689893280005712040e-01,7.216650080111705057e-01,1.507166812496067987e-01,9.319625529395137997e-01,5.466710732807483764e-01,2.831137358266155868e-02,8.715868401774737873e-01,9.974196424955074081e-01,7.212303902846258774e-01,4.421154143102477008e-01,8.514401157023820943e-01,5.635701749135679783e-02,7.378067500868366047e-01,7.600940008302120576e-01,1.593079217227969524e-01,9.217388380131421588e-01,7.466482080730612036e-01,9.471892111818784876e-01,6.107020396199767109e-01,5.684071754378037244e-01,9.433754300215165811e-01,5.903593603124377420e-01,3.495160361218579981e-01,8.197581521107893954e-01,4.766758909905260966e-01,7.493976090526344169e-01
7.675769929761915300e-01,3.986613538989683958e-01,7.026002238919855092e-01,4.303643774736221062e-01,6.609765674166528937e-01,7.478459835848365600e-01,6.003318849868153340e-01,3.179792029105003026e-01,3.546376062155834896e-01,5.680754350798370433e-01,8.811071441415805339e-01,2.291028616823785891e-01,6.828956330062520008e-01,6.994315396107070315e-01,6.465263113881293267e-01,7.695844936705532602e-01,5.848967606709334355e-01,8.897603506246997140e-01,5.067795467888400740e-01,9.562723187981996276e-01,8.240877944745220729e-01,2.340263147559954460e-01,1.999765040869613264e-01,5.753667901050582012e-01,1.394700781152680147e-02,2.311783668651987700e-01,5.890337731775229235e-01,2.325115951200320552e-01,2.659065067883492617e-01,7.823402194175527180e-01,5.258163992746001103e-02,5.749121235584524481e-01,6.979814538136579483e-01,4.932114401490091948e-01,4.921608066657123803e-01,3.470353075188108427e-01,1.387255797104145483e-01,6.496689837471205653e-01,1.453352072563982578e-01,7.415530506320734405e-01,6.562594459602244523e-02,8.530800227234511812e-01,6.102752951033417750e-01,4.159072585983192294e-02,5.447167501916022614e-01,2.477146543229317155e-01,2.661399893908910075e-01,2.830553260082458999e-01,4.260120576033806783e-01,6.297611738984577601e-01,6.602790863297781643e-01,2.070449944073730064e-01,6.067651160564166979e-01,1.596968636814193321e-01,7.565824594306985729e-01,5.738327249786714379e-01,3.661039478699920080e-01,1.455439095764595736e-01,4.040699680910154745e-01,5.326255481193363783e-01,9.014392849922181483e-02,5.123201956698527626e-01,1.802791557096223851e-01,7.619241368411212578e-01
8.933068788765874402e-01,4.151579414262205336e-01,5.929054567995061253e-01,6.708333756827281613e-01,7.003781325585770601e-01,9.631301885077805380e-01,8.283272521162666768e-01,6.030003072089297200e-01,8.550905621256437161e-01,7.242550638173024247e-01,1.649673721190926257e-01,6.950522971077490730e-01,4.889275992125424741e-01,2.912905017896001425e-01,2.833233956102544360e-01,4.867939274740473721e-01,5.047054592946612628e-01,9.635333418300929820e-01,7.991922976688892177e-01,2.055806466051232073e-01,5.063265624812905985e-01,8.484609171089090296e-01,8.948719848690558365e-01,9.379609315156527405e-01,7.894679127827549658e-01,5.080798222244018447e-01,5.914680371330305331e-01,5.812114348372258155e-01,3.202619462402609418e-01,6.151753671153202818e-01,5.065319063337733185e-01,3.313534058523980308e-01,9.441980916479399966e-01,3.211733131414693521e-01,4.495229346848637064e-01,4.339889324117472968e-01,4.602446834495033112e-01,8.541375658915699720e-01,7.632564338084335542e-01,7.057146456498586407e-01,8.453167542388204669e-01,5.308685685060438031e-01,8.970366478064197846e-01,2.396732366349145771e-01,3.540207272316786558e-02,1.096779750815882748e-01,3.809304528798780343e-01,6.225431005338469825e-01,2.277068000373903001e-01,4.206057129908935543e-01,2.828830855677222367e-02,8.372201627324321604e-01,3.829777280875414913e-01,2.256418787914349355e-02,6.189547046734900082e-01,8.718509178036182306e-03,3.547011426773826193e-01,6.981748632865503179e-02,6.486968480970632944e-01,8.110860659720681154e-01,8.147137653910437871e-01,4.359272986616211654e-01,6.453601420383081599e-01,6.469879604242483317e-01
5.168198744535325018e-01,1.585925548093718440e-01,1.977283120355444179e-02,4.349905079656857243e-02,1.520714884000128331e-01,9.473479791652328341e-01,4.859237009978182309e-01,2.091713644874535483e-01,9.305726393864344193e-01,7.456785527785305678e-01,8.783236923858273038e-01,2.145770223237001284e-01,5.464077641737302704e-01,4.002366469411844374e-01,2.717199463684931704e-01,6.003641551411378341e-01,9.349732147567448859e-01,4.233423565562005608e-01,2.482239175399315601e-01,8.779805861937348688e-01,3.758607634764472571e-01,4.550745963355246060e-01,5.305760514092143776e-01,6.047108705599975043e-01,6.427622214315881211e-01,3.349369467667581146e-01,8.437773283319258688e-01,3.536281842763242533e-01,3.124760464200276866e-01,1.805184955033570793e-01,6.559578522110204313e-01,4.536470855259957524e-01,5.314531670480470149e-01,6.163360167918523480e-01,9.809732740584533595e-01,2.376849324960886856e-01,3.551121923195061925e-01,8.611687102980011277e-01,7.832901296828850279e-01,5.916356611873437865e-01,3.184755647441152027e-01,2.457671359414026480e-01,4.074585785775881597e-01,3.442509923465068011e-01,1.099038855968557105e-01,1.998397952317840787e-01,6.921975623576145376e-01,6.402619211382294395e-01,6.778684466031891231e-01,7.288860709754076961e-01,6.746906791132966097e-01,6.295994223890359898e-01,1.446032654101478965e-01,2.447327680808636385e-01,5.533110707577805210e-01,8.476818177497490447e-01,2.000408390367890421e-01,6.269323349122642997e-01,1.151329194419007385e-01,7.620476835544929273e-01,9.793169121220891560e-01,6.563136601029327943e-01,5.505655813731101800e-01,7.412513940545946145e-01
7.512112552162275581e-01,5.319051417682874039e-01,3.822791614926380754e-01,6.183718136519856801e-01,8.464813443717524866e-01,2.474431094134146303e-01,4.994688065245239672e-01,4.884777312551092932e-01,2.597430590625618985e-01,7.843433595202400355e-01,5.894227768352815477e-01,7.109656122841067072e-01,8.094498373788145962e-01,1.936547611650395462e-01,6.778649696013715475e-01,8.526744514636948047e-01,3.299908169781305967e-01,9.557942712373950211e-01,7.713213539532085550e-01,4.913935373528504069e-01,3.949947972281071529e-01,4.760367331154874426e-01,2.144121777061204215e-01,5.273932324920488357e-01,5.602123896541565395e-01,2.111274444034599851e-01,7.955349632678909710e-01,7.858268971768068711e-01,9.634725902848964019e-01,1.780558231755902110e-01,6.266516074124511837e-01,8.380273546484613423e-01,6.278497478977400625e-01,4.752887740091398250e-01,9.443349926722683918e-01,2.626525589222050705e-02,4.802062976843375353e-01,3.132476316790951953e-01,1.329089012357623778e-01,4.874749042393655696e-02,3.486292416403730110e-01,7.404503828492059458e-02,4.089731058518700779e-01,9.610772803388774044e-01,1.736209031452304874e-01,3.627764182261101755e-01,6.310938517820250393e-01,3.243367873495012210e-01,6.704645440625099928e-01,4.908637638386227353e-01,4.397492147065746870e-01,2.570682334620745246e-01,1.964945532178276055e-01,4.565868953684376619e-01,7.825624354470699373e-01,9.884693353970329666e-01,2.869631940168396733e-01,1.311535018145743026e-01,4.687906491914813900e-01,3.791924876688557156e-03,5.977644286511804017e-01,5.011947538810093139e-01,7.594547543335635753e-01,5.671353216741372716e-01
6.784171453220400050e-02,7.756686590124184377e-02,3.788779099326973210e-01,9.833739565183023945e-01,6.219985196100331626e-01,9.472579257576674294e-01,8.680235672448761708e-01,7.562022957678743440e-01,1.572235291610113439e-01,7.051811582636967612e-01,1.690773007940722383e-01,5.543114059274106831e-01,5.795442943367988820e-01,9.094805516972286341e-01,3.147112984001468883e-01,6.504422967750499440e-01,3.756489706366651360e-01,2.978323640407130046e-01,7.298555787417378982e-01,2.391507160309520597e-01,6.320835102067914324e-01,3.956611938309988474e-01,5.680675263448963230e-01,2.344732296565325003e-01,6.717031344065076404e-01,1.076459855348452788e-01,4.921286621044873577e-01,5.045515795741084553e-01,6.471122391353087977e-01,8.288260046096429523e-01,4.375817611490410153e-01,7.535795561844486068e-01,4.886750461313281724e-01,1.069051482932169561e-01,4.391147841482021530e-01,7.625934985413538314e-01,8.028355273579301787e-01,4.950167600787142019e-01,3.620217437107311476e-01,7.657086082327766441e-01,7.315347002949337263e-01,7.819951123000516979e-01,2.243643217219082331e-01,7.507162002526412969e-02,5.630962031147698221e-01,2.628173458959359721e-01,6.744171679714333623e-01,2.991212612315701236e-01,4.388728700750015310e-01,6.333479904793160031e-02,9.448231468661295596e-01,5.597709003430140218e-01,4.933863291573660215e-01,8.359216927989069346e-01,4.121857294369638547e-01,7.090798811892030651e-01,5.888782128289995477e-01,2.073710332178163585e-01,1.287333258794091106e-01,4.904981819321529990e-03,9.952316040193877056e-01,9.454732608208525901e-01,3.122284463301768787e-01,6.636022388949001094e-01
6.115222068890713292e-02,6.187136362498275588e-01,8.488146787347783384e-02,9.577475685113848725e-01,9.876930928875353732e-01,4.581916258569066480e-01,1.172240622910694086e-01,1.005135112120052465e-01,1.609068639623391084e-01,1.305443331944660112e-01,2.715769161851775415e-01,2.358367206616972522e-01,7.769606948463825269e-01,6.161561455303776746e-03,6.030791743054874088e-01,9.776848623594049936e-01,2.355312477716690056e-01,5.997188290192736471e-01,2.156545978053765467e-01,7.906329529558774327e-01,1.130328883813813690e-03,9.395508757025272661e-01,3.822034377682355100e-01,1.205458973168928027e-01,2.604338778656369868e-01,8.305213249292453526e-03,1.435620645378877791e-01,8.224134481376395023e-01,6.445388745356650517e-02,2.356607769095582228e-01,4.514544382397792655e-01,5.150587646838290512e-01,9.064224095202879639e-01,1.145051867582439487e-01,4.957413005575445064e-01,7.049493578910630553e-01,7.232459057211223508e-01,9.469812038531064680e-01,2.313177226026889022e-01,5.140916944260319754e-01,3.403120157734592643e-01,3.699816838318673584e-01,4.200481364000964168e-01,2.530841447433219704e-01,1.557978929305969817e-02,8.283372813636458165e-01,1.969893310221826344e-02,9.794762808907622187e-01,5.733477533846664809e-02,6.369202289437491116e-01,8.634557103486479868e-01,4.533631358691805335e-01,3.781914187849031439e-01,1.712234225880729932e-01,7.769503939723351182e-01,1.687945571040422310e-01,9.460342453066340473e-01,9.280684830989262002e-01,1.201268776335183697e-01,6.059056798632640461e-01,2.144779685952200587e-01,7.270275505073310329e-01,7.307372693095925964e-02,3.152363755428895242e-01
9.393797180374352518e-01,1.104916343342600138e-01,9.654603660621475791e-01,2.475163638969783975e-01,8.244570274316472824e-01,2.764301334543324273e-01,5.967673974883433985e-01,4.568882749810816435e-01,9.855364318842348981e-01,3.436473595587543617e-01,2.367843435494010329e-03,4.754836232831398668e-01,6.716711483795939630e-01,8.187933951927478526e-01,7.520809828329014790e-01,9.168758633155185134e-01,9.005170303048022351e-01,4.821748842944640900e-01,8.352253828392928181e-01,5.001452154012021589e-01,1.296446327287968936e-01,1.794882571924726333e-01,3.371922534801258253e-01,5.083805862472199344e-01,7.729599983574556576e-01,2.521180774273312775e-02,2.134876060626763605e-01,1.029323257361740573e-01,8.190273478653191663e-01,1.780616928102324303e-01,7.068755451912800414e-02,9.596141246668299374e-02,3.210144879101699544e-01,9.626953454235167573e-01,6.972384371999932329e-01,7.762726219499305191e-02,1.186853864716879148e-01,4.878945363038331706e-01,3.747357974758951382e-01,4.257043855853277492e-01,1.679635144730302621e-01,1.316135259179598282e-01,7.110130801257306121e-01,9.562122271382166305e-01,1.776258471408116435e-01,3.816193083943311137e-01,8.071778003871977747e-01,9.025356220984048772e-02,9.855899022437661916e-01,5.867455847738204389e-01,4.255938371402591125e-01,9.366363325280283592e-01,5.800000773808275945e-01,3.459834071162024571e-01,9.789181180008559302e-01,1.785082642182328483e-01,7.576858842098341817e-01,6.466151282262639910e-01,8.866093076609515844e-02,7.170466989242016975e-01,6.497001840311483756e-01,2.481755681173759553e-01,2.888937171763885647e-01,6.112632479850530487e-01
8.310210839559661888e-01,7.629175809123533991e-01,7.191716739826502502e-01,4.867227114878973637e-01,7.877930880711498940e-01,8.830273320951564919e-02,4.138651430536648412e-01,8.803859335091553939e-01,3.482578934973289408e-01,7.520885667685923703e-01,6.938063167034099754e-01,5.230872927648442250e-01,9.428973012150152488e-01,6.567047754389935266e-01,6.993246496722436145e-01,7.942881310696858765e-02,3.521295944904794251e-01,8.968386874930275310e-01,5.175587058334329971e-01,7.145733458918246406e-01,8.268937439439991710e-01,2.127228734516651842e-01,9.154465951848732574e-01,9.986639462999751249e-01,5.655631443259596658e-01,2.862555246601394821e-03,8.422119023083789457e-01,4.118624306742253438e-01,7.459899021235839589e-01,3.348168026804616559e-01,6.108531221086056506e-01,1.643381606815598195e-01,2.561529932329285053e-01,5.734261623409347974e-01,3.946236036319602514e-01,3.112294001778510566e-01,1.817350833451211178e-01,6.763919411271046567e-02,5.311134580502444580e-01,3.828396721355430410e-01,6.275402600053592295e-01,5.060270179967270021e-01,5.361718472225118770e-01,4.801370562556991350e-01,1.913098323039972293e-01,1.244234753021911111e-02,7.513501037286979267e-01,5.203371955282846129e-01,5.987396855720963362e-01,6.587255927600772498e-01,5.239988347478651276e-01,7.376215556282782471e-01,6.592971856573770495e-01,4.798950998604353257e-01,4.292365342551228702e-01,6.003106021626958277e-01,7.180341877122333738e-01,6.727228493212633609e-02,1.113576122046372463e-01,3.208351101077081546e-01,3.204139926890836598e-02,3.021322673083992605e-01,4.668424878370092124e-01,6.863273665736184803e-01
6.516664331618839956e-01,6.596107339716517082e-02,3.837060807939796092e-01,4.020534936965298733e-01,7.157296857144712643e-02,7.990608198721993460e-03,7.525908816334176965e-01,3.984230326838263947e-01,7.777854029170385708e-01,9.364228859455211440e-01,8.897371053940144048e-01,7.842284133450703187e-01,2.033689528982562944e-02,9.904610975343882684e-01,1.529605330607833880e-01,7.624912058041610763e-02,9.922376906466030544e-01,4.158125560174430468e-01,5.230817068209505649e-01,2.004014785576153646e-01,5.562832187544312079e-01,8.668727197179352251e-01,4.617910288923453566e-01,5.692355616809944285e-01,2.976354241120360289e-01,4.012857209704769890e-01,5.607191648229865599e-01,2.581317996112342250e-01,2.630262008396188067e-01,8.660266323321145210e-01,9.802429693340501959e-01,1.679692173939072442e-01,7.113903459610984026e-01,3.739757214632745130e-01,2.561967803068254668e-02,2.811047867254302668e-01,8.798009673475279957e-01,1.678931227477548083e-01,3.013407442182252094e-01,8.313302394152356500e-01,1.201104043432981161e-01,7.853948988522408969e-01,8.394602786764063795e-01,3.227895548239032575e-01,8.835752099687180783e-01,5.821439926964685485e-01,5.437668462513722822e-01,7.602457013366121785e-01,9.204862747584083849e-01,3.029155759734650788e-01,7.689125382661957664e-01,6.336350681536804252e-01,6.960736214185000437e-01,6.018288216920759659e-01,9.442029461920421474e-01,6.869221238293484744e-01,9.286408143502976609e-01,7.353074301620391440e-01,4.461602280271665943e-01,9.158212720442880928e-01,4.825593730085819821e-01,7.821745525988473835e-01,3.833106187191716030e-01,2.960144603759639059e-01
6.679516689251336903e-01,2.556660074475878286e-01,9.133795858676404533e-01,8.062638683403211548e-02,6.516908927950955110e-01,5.998714229605166537e-01,8.364544994235297848e-01,7.736630221610257818e-01,2.680162799901962822e-01,4.445521262325083933e-01,4.372340648471095825e-01,9.414345704379540880e-01,9.878886871342341669e-01,6.773750378403269323e-01,6.725901849277293731e-01,1.755157976717580670e-02,2.874383674920342191e-01,3.229513791449949434e-01,3.481735075763943144e-01,8.238765859449537210e-02,4.193034760250379245e-01,2.801408910299961752e-01,8.260989431185375986e-01,6.799379336078992253e-01,3.312664485536187531e-01,5.664583261982784057e-01,8.352421977467729963e-01,8.556624179790477402e-01,7.390258339590309866e-01,4.350955776115978946e-01,7.014710315919056027e-01,2.054939085290218292e-01,2.269869059023439384e-01,7.956291601018419257e-01,7.228228640180333064e-01,7.432308626628555404e-01,5.721714148175928161e-01,7.040545612520856533e-01,1.634503384240955093e-01,1.805515724676635125e-01,3.150829155408629845e-01,3.129083186678904838e-02,9.911156802357495854e-01,1.120620798090338210e-01,1.026443960829238611e-01,6.427758230267351935e-01,1.855516569886859202e-01,5.392768902305210554e-01,9.349367262025499725e-01,3.273224371206268080e-01,8.998111290414519958e-01,6.774386867867300266e-01,2.933785865286324679e-01,1.066666388279967626e-01,3.669365423052823871e-01,3.259601034562853439e-01,5.715206612613447090e-01,5.542806919487790474e-01,2.357743371608874705e-01,8.555112150987903563e-01,4.197962076349426308e-01,7.795155035668549504e-01,1.489952491294601611e-01,9.457406303410120785e-01
7.378324496777698416e-01,8.998474844852832888e-02,2.183233585403447918e-01,5.920881594065424691e-01,4.584299309930044419e-01,9.790067931602000062e-01,5.249761355766203730e-01,2.602063706214040595e-01,1.492338519320568491e-02,2.628434360455720320e-01,2.924688689013210663e-01,9.552593987416491128e-02,6.448105393405119123e-01,5.686767828814507375e-01,8.482620209322504490e-01,3.403281451638693333e-01,2.461681901899311908e-01,6.544433382474798000e-01,5.269701641427338989e-01,7.216787572656543359e-01,9.676706506254594276e-01,2.442981331417815039e-01,3.844323577258754732e-01,5.746138428301393875e-01,8.291414970411350449e-01,3.528523198765448621e-01,5.141967376760715469e-01,1.775559888602971093e-01,1.998728275288408351e-01,8.442593031486134159e-01,3.243588589243030507e-01,6.377357736480296913e-01,6.523522122459457506e-01,1.819175230426556267e-01,4.860901008505978949e-01,9.361310676028097300e-01,4.915990557648324266e-01,6.459151768658949466e-01,2.515069052084966117e-01,5.011724360597491490e-02,5.047356776116230792e-01,7.330028469178319073e-01,3.278867001633628542e-01,1.402852365974214255e-01,2.957033977503831235e-01,7.182357313805159960e-01,2.725461095829155855e-01,7.300918351189272792e-01,6.393863272901771921e-01,8.450346556986267910e-01,4.208325496010600908e-01,6.476135321186335947e-01,6.733049754352555816e-01,5.015713457784263252e-01,5.975744250013531600e-01,7.643023000706842263e-01,1.201332814794342507e-01,2.757580049295421665e-01,8.059966911301530423e-02,5.124865190166753015e-01,9.570301058473074107e-01,8.055645787721237294e-01,6.952960247969838248e-01,6.531192836570668403e-01
9.975876022138573385e-01,3.333732835630797142e-01,1.932811072390568929e-01,8.968980628201753680e-01,1.912511757368381415e-01,8.411682544751400981e-01,9.530045714868934370e-01,1.677212017507585529e-01,1.104491493458291673e-01,2.788000047451398844e-01,7.386470719152975484e-01,5.888415218528121331e-01,3.807916216251171493e-01,3.624518550096522684e-02,9.913336570084402277e-01,2.728998049252666647e-01,2.653907892018916304e-01,1.799331346512439422e-01,7.953648501476712207e-01,6.618380863524268021e-01,2.553016387452803349e-01,4.292896518905759962e-01,5.366178358558993944e-01,2.348841294932290102e-01,9.335617415658712392e-01,5.246357340681785386e-01,2.722153213695944762e-01,8.828166871768428070e-02,6.054137645245393218e-01,3.972656984692244375e-01,5.508333052322070822e-01,4.132569962508961803e-01,5.921044469719767278e-01,9.423062297600459658e-01,5.417066954727560724e-01,1.278916941738160729e-01,4.514349264113947102e-01,3.413750038780196672e-01,9.481248869355036746e-01,1.486103017505613355e-01,8.374374728942324264e-02,4.933895504475849236e-02,5.364270517613497491e-01,1.342846678504807656e-01,1.669542681869751188e-01,1.246496883206044126e-01,7.040081698898517093e-01,1.331004272231868235e-01,8.577729686651953678e-01,5.774547827893774521e-01,6.633803286458296311e-01,2.437269837520084081e-01,9.668784529991448773e-01,5.672808973180680781e-01,5.387942595285621916e-01,6.789857222421588068e-01,7.055669271087811056e-01,9.560367899533731562e-01,4.339213371390504559e-02,6.133085959698933998e-01,7.582279465450667555e-01,4.047837902382759312e-01,9.697185291265826290e-01,3.814569831833711788e-01
3.705381095521549373e-01,6.587559318750650927e-01,8.881790990585525236e-02,9.196773769711896751e-02,2.250628506555013564e-01,8.092002673165633597e-01,8.414844158960242959e-01,9.918020292850958652e-01,3.848419044727001692e-01,9.444916034613770606e-02,4.726634295305698341e-01,5.163629908984805894e-01,2.950265904492009872e-01,1.114602611410963062e-01,3.886019800851071571e-01,8.487841757775659302e-01,9.233762603521185053e-01,3.053868560526018516e-01,9.283902003148880588e-03,9.279300644633390327e-01,2.164615543233086026e-01,5.843847653509172124e-01,7.304946684313202709e-01,8.342093561112805533e-01,4.362882326985058068e-01,4.924910455529368791e-01,8.807916094561748510e-01,9.585078410289775697e-01,3.785071794182945926e-01,8.106636796092867581e-01,3.836760101814618018e-02,4.266847393214017181e-01,6.665860987461115217e-01,7.985434112722323841e-01,1.606062283199619634e-01,2.642181636346472295e-01,4.757980692881177420e-01,8.461851792794460314e-01,5.489579698018502985e-01,9.940949966397260029e-01,6.336029883273416319e-01,7.559717123432330155e-02,7.767918208132803537e-01,3.263530379337040710e-01,8.380434632018740615e-01,5.596754088206638000e-01,7.769480448761639790e-01,1.491198605230401597e-01,1.895391526144208916e-01,5.686254252842136703e-01,1.231318283372295763e-01,4.980560725844485059e-01,4.203677781495342991e-01,9.286245810993423166e-01,4.755954683161310870e-01,4.124427511292561022e-01,2.657589781826809050e-01,4.488522573946720495e-01,8.152128730629639719e-01,4.177501911561780634e-01,6.958293613356921758e-01,7.701056699627749635e-01,3.659627807588253789e-01,4.317621416971968440e-01
3.517727101641617837e-01,4.569307384869445432e-01,4.293743379018317707e-01,6.304499930957553344e-01,1.933866106174979560e-01,1.851274827861438821e-01,2.201194348086489283e-01,1.667968157264561047e-01,6.245642116965410828e-01,3.359695444745276482e-01,4.181751480196933546e-01,9.587964000613032889e-01,8.543112066735537580e-01,9.049771359287498429e-01,2.416427378138098492e-01,3.870917453663356156e-01,4.347229741144889026e-01,8.167476952585061012e-01,8.461147296290314479e-01,2.826733947658290891e-01,5.884852908252727888e-01,2.278793591350661840e-01,6.102432537201665230e-01,1.154327640496353169e-01,2.794579325833100869e-01,5.962926583919830881e-01,6.537049670933975376e-01,1.462463887614195990e-02,9.109097136026718111e-01,9.805169293121074325e-02,4.361139019677630069e-01,7.111293990521482256e-01,6.941319490061751418e-01,7.947427595555608404e-01,9.598643921233512843e-01,1.856079867260044258e-01,1.490376497610129691e-01,8.875559754527843070e-01,9.427668139567256800e-01,5.717651257225331296e-01,5.604382985520934835e-01,2.554532829787152792e-01,8.895330852817576739e-01,7.577192113171964394e-01,3.259816484180512175e-01,3.099470164539021022e-01,7.161179112599306285e-01,8.896658691000489672e-01,8.212605237961793092e-01,1.505629163827187922e-01,6.880167868518982655e-01,5.553368017243942578e-02,7.926211395118212266e-01,1.216894482825037205e-01,2.657882141691261246e-01,1.735818124542204410e-01,8.430645854255084393e-01,9.322254986819533684e-02,3.018024816116964271e-01,9.789020571270898863e-01,9.709181848004450055e-01,2.042392588128207898e-01,4.960933923060851791e-01,4.193535050251762097e-01
8.702802012965329403e-01,9.510465661767978363e-01,6.443426344121311322e-01,4.125184389327400947e-01,2.534715120509567488e-01,2.206032819749075280e-01,4.631237636250128409e-01,2.618455713097158633e-01,6.737018976957339644e-01,5.651247976128078720e-01,6.154160475819193676e-01,6.233326003221928424e-01,9.779583238767652897e-01,6.562513805379724952e-01,2.942004405436484671e-01,6.332808054522878205e-01,4.586105960445040486e-01,8.247345746392293897e-01,4.348767478935242625e-01,7.915208971029924490e-01,5.072163871546444547e-01,5.939730082337846273e-01,2.440299646236231412e-01,4.657058994368227234e-01,5.338621547476085638e-01,4.651330175174769321e-01,7.068583706560298552e-01,8.189243267705897944e-01,6.806624524661858411e-01,8.893566779566184355e-01,3.042026761839219384e-01,4.266089613826479221e-01,8.177341677617644411e-01,4.927767231250682611e-01,2.124697945854006065e-01,4.601878267791918997e-01,7.232319405058339479e-01,8.484867406204412710e-01,5.205952474431747579e-01,5.848318373096639267e-01,7.501273541575090853e-01,8.571520782706958386e-01,5.357572125244577377e-01,9.650628942954027067e-01,1.272325455205736144e-01,7.811990543430190614e-01,8.851517733737971350e-01,2.150071122740621066e-01,5.497344561252923700e-01,8.651370668236681993e-01,4.995464678608740883e-02,7.013677059505263323e-01,1.456812244774839948e-01,1.151491301775317000e-01,2.935315262301524397e-01,6.102425007359892906e-01,9.950170094992383252e-02,6.812000488543257237e-01,9.839881913071074626e-01,3.948367315655134657e-01,5.439072951594876582e-01,9.267909673229175471e-01,5.792849244973256040e-01,3.295858330801690883e-01
7.505601744136156661e-01,8.942596603003503120e-01,2.183852707911544400e-01,7.687349887670942294e-01,5.816655286015030013e-01,6.551834164752540213e-01,8.303588657386961058e-01,2.455157964687659788e-02,5.916148849459079706e-02,8.308473580341885212e-01,8.067142273115545104e-01,3.143124476779600718e-01,8.056608526508488577e-01,3.777240501300658249e-01,2.660116738983394624e-01,6.569514881624463065e-01,2.934472705271647941e-01,7.071777219723761609e-01,4.869352535837632168e-01,8.684671064864737389e-01,7.912249485962516982e-01,7.850478381904334446e-01,3.809805897466677083e-01,7.322850550427292271e-01,5.188971027301563232e-01,5.628618520207353537e-01,2.938422681983032803e-01,7.867467646807863035e-01,4.497512568763342156e-01,8.806508066345282160e-01,9.115015021516830185e-01,6.568289655761998524e-01,3.741983082222829493e-01,6.080347659724976150e-01,3.387586893330735149e-01,5.031807881887309097e-01,4.077922884199717268e-01,7.131527226840722600e-01,9.215473471486550494e-01,4.034924320283213017e-01,8.468400767055346279e-01,8.350162801570879534e-01,8.407149942983770385e-01,3.463272855436273501e-01,6.340795221816808436e-01,1.587882698639480061e-01,3.719093768851169379e-01,5.833141614052084201e-02,4.382816843414165664e-01,9.677549509853978771e-01,8.218093236921544253e-01,7.857966955532674769e-01,9.690504766896187450e-01,2.107056396003710308e-01,3.592086310153415063e-01,5.602184143107750147e-01,6.596827881176511310e-01,8.554043545112066660e-02,1.504746464891092428e-01,3.109837885475646990e-01,4.807547363973441179e-01,9.402029377655296560e-01,3.697159813096314585e-01,2.059604583552209212e-01
7.011367796513804374e-01,8.695477597654773794e-01,9.629405885390645015e-01,6.346124490940030505e-02,2.086423575025573296e-01,3.565663856563435763e-01,3.590236362798707725e-01,5.933938726744603098e-02,4.988701670886650508e-01,6.499026155792257953e-01,2.291925492578652523e-01,3.027035963256210493e-01,3.483020417731441665e-01,6.873013354183042933e-01,1.664152955068806117e-01,3.194377060331943241e-01,7.419863076289507919e-01,8.700975877422811866e-02,8.793985782615678648e-01,7.048685158587297828e-01,7.893789934739283698e-01,5.302237246391161563e-02,6.159231576274971642e-01,5.608012240373601021e-01,2.657474477267121049e-01,1.901728496415756586e-01,4.134077687900011844e-01,4.689408939870798321e-01,2.743202547095958677e-01,2.078483862019490092e-01,3.705945657168890905e-01,6.535762571550897126e-01,4.302412284709085100e-01,5.398988493803800193e-01,9.193050626027293726e-01,5.967111732092100773e-02,6.677835159113830743e-01,7.325637595368986732e-01,9.944867620155807275e-01,6.826478790022979526e-01,3.690163748824174528e-01,9.882259156135141387e-01,3.427821637428931645e-01,7.299748039558078272e-01,4.875189723449172563e-01,1.637421626205413094e-01,8.942742954556121004e-01,8.855380650441351253e-01,5.704275055359003810e-01,9.400314426168994153e-01,3.756838301191423035e-02,7.371228224517398786e-01,1.085126420461601793e-01,4.840271815359087348e-01,2.127158774709959621e-01,1.448854044094574078e-01,1.406237971472978909e-02,9.718909476014496729e-01,4.691525419466453517e-01,1.108649248749327132e-02,8.203549096095965609e-01,4.869140377325136271e-01,9.062761206874446751e-01,4.754019570264810257e-01
