# 64,64,1
5.468677398151933211e-01,4.243871893086199609e-01,8.881378532161212647e-01,1.663970360676626514e-01,2.516820880328457521e-01,2.052714023267098176e-01,7.761613016952816357e-01,1.948122565263322725e-01,4.704935643880940876e-01,9.286602442772352584e-01,2.798607048555719068e-01,6.198383266356211063e-01,1.427256492387170006e-01,7.433889948100831369e-01,1.840259474181136223e-01,5.569206126639464349e-01,2.555720221762022293e-01,9.950128236098041423e-01,4.303061253248975371e-01,6.799027398189380067e-01,1.328282070663188152e-01,2.477579595703522930e-01,8.024244890475838998e-01,7.339377480437859758e-01,4.176852857415536135e-01,5.709304692717900309e-01,6.540906938720858488e-01,6.952631208251448536e-01,6.651450409069751268e-01,1.453779032225329670e-01,3.604354235970593789e-01,5.076028695881884545e-01,3.525205073193456995e-01,9.691402820710594002e-01,5.284859465642339771e-01,1.811062381891639372e-01,4.474344516381164594e-01,7.744192385659243172e-01,8.167754996440906856e-01,9.183753732648781698e-01,4.769920027311090882e-01,1.499105012565643547e-01,2.933602780777216923e-01,8.611160907941961540e-02,6.586994565484798336e-01,1.958432466613887479e-01,1.498135724464750851e-01,6.567974795731842397e-01,4.214813297383328550e-01,5.197591321853198831e-01,5.578997530587822551e-01,4.098239621024555301e-01,4.855255125610473677e-01,1.920000698971792152e-01,8.844823007574690310e-01,5.444094585406588083e-01,9.315931685075393709e-01,5.173637020946347809e-01,9.295114318356020311e-01,6.788835655651692669e-02,8.641213753795450314e-01,6.934666249180876374e-01,1.791075152263253978e-01,4.311375481445391955e-01
1.906412585918537683e-01,9.576473607450257663e-01,1.411797379706307698e-01,3.110714812092260084e-01,7.529229311879369613e-01,7.320634880014843526e-01,8.748872579131949934e-02,8.146091142677958086e-02,7.371131087841261698e-01,6.124429705192389051e-01,3.977459269511830486e-01,8.163670877590184505e-01,9.804310526012437466e-01,6.762560626396099117e-01,6.586432310031874460e-01,9.515969042755300089e-01,5.488271683541340318e-01,1.794905293891400078e-01,9.248923066124269399e-01,4.768884046910648600e-01,5.629665648347232931e-01,5.177065812470944550e-01,2.384622204400314027e-01,4.621412016635507714e-01,3.192379539690748391e-02,9.964225336093167629e-01,8.605991501604884908e-01,6.901170653726407256e-02,2.598704732148932051e-01,9.204328110112758310e-01,1.055300397127248990e-01,9.902218946080740825e-01,8.918033248390641043e-01,7.173170389569009098e-01,7.030462908665986443e-01,7.641711431022257806e-01,1.686798307454980828e-01,6.183067632617561538e-01,2.166172951943683422e-01,7.537810690859536589e-01,4.131241208053600955e-01,4.962070043783917139e-01,6.523186227416372107e-01,5.249647096524240331e-01,7.136037663746874760e-02,6.957730343735659684e-01,5.726893120838340012e-01,2.891114614629552992e-02,5.449441088569083602e-01,1.024432411062167203e-01,3.804833830173249831e-01,3.934729643426281287e-01,9.183376110407056592e-01,6.927765135689689657e-01,9.440160143512921209e-02,9.071159529244786635e-01,1.810064354116436292e-01,9.881905471398440000e-01,5.650901943278416883e-01,6.257437377309522653e-01,7.083570006351254111e-01,2.093074140400115191e-01,3.337738724454619721e-02,8.356180649255909865e-01
9.301543930622330203e-01,1.486000302326638822e-01,7.900764584365216336e-01,1.925380353087260410e-01,6.168853058777655773e-01,8.350695384042218228e-01,8.330865236378321992e-01,1.045703908424507889e-01,1.162698558601432675e-01,4.014658370102420770e-01,9.278218432308849017e-01,2.893272055460132108e-01,1.937978170771292863e-02,2.735153755832065992e-01,3.194885247087813074e-01,3.691630426022217693e-01,4.871422326195691266e-01,6.500268610706800843e-01,1.000805744108504980e-01,1.833236157029890512e-01,3.593373985925537584e-01,8.925471979228062347e-01,3.073758757534973407e-01,2.905911620919554572e-01,1.976953968162735720e-01,8.912564743038112747e-01,7.262530979218595473e-01,1.388850006502927448e-01,7.583997949841750907e-01,1.105538622090640466e-01,5.417950988257015377e-01,9.896190338809699449e-01,1.325306212165294761e-01,4.888969642751849198e-01,3.706267699121150727e-01,7.779990688989144587e-01,8.928694309329493484e-01,5.761818467655835940e-01,3.911793693601391952e-01,7.956079110213636341e-01,8.128405636368554177e-01,4.571355511628105717e-02,3.775920235654418589e-01,5.622148925901736538e-01,9.845017771456965328e-02,5.853017009147178928e-01,9.230651911992726610e-02,7.991257962961054728e-01,6.427921488672503347e-01,2.723521192555190540e-01,2.235705648972552417e-02,5.606339301222902360e-01,6.336575913061960330e-01,1.542771058361108727e-01,5.793469059777490715e-01,4.529595148242147040e-01,8.852071795332957516e-01,7.698509761135335916e-01,2.756936451042180103e-02,4.424610925245766602e-01,8.445875920993922703e-01,5.886691137192243684e-01,6.748166266948479874e-01,6.629730452458199030e-01
9.840798424831708191e-01,9.784580526234035736e-01,3.665375426481389809e-01,6.076372764820677785e-01,6.818831953135486845e-01,8.232070943099615290e-01,9.892896255576869580e-01,3.201943915755556258e-02,8.243178650051080636e-01,7.608928160191156254e-01,9.725680826254827771e-01,1.031897667181077560e-01,7.354407754470119185e-01,9.935435040519247085e-02,2.765458443618596940e-01,4.320353058076361608e-01,3.700023384235251456e-01,3.202261712922450654e-01,5.962778737949394614e-01,2.471835883510846710e-01,5.769223637089276879e-01,2.559714916858969458e-01,9.848269071098180172e-01,1.310939248862666995e-01,6.421448278459819248e-01,7.358743868970616386e-01,1.353170031406669693e-02,5.775947187924651560e-01,2.899090176728286172e-01,9.398870266229949477e-01,1.721078117813891195e-01,5.173237490965340024e-01,9.078481155663965518e-01,4.964632027766716638e-01,5.150929662390574260e-01,7.423424084969597603e-01,4.001877671339194587e-01,6.028269427188143181e-01,9.622461087039009264e-01,6.198310157368450701e-01,4.506281301019754437e-02,3.653868810470493056e-01,3.799644207902304061e-01,1.693478351383532754e-01,7.534565018051955221e-01,5.075220501923305427e-02,1.099047953433530678e-01,5.017197243881315050e-01,9.119094830925871253e-01,8.368997982952155468e-01,8.303329705623111456e-01,4.475848614411750415e-01,1.932567130263158628e-01,2.313913979138525479e-01,5.680243929184051188e-01,4.350995480765873502e-02,3.769844339859018678e-02,5.637592916235163454e-01,3.937183551255708513e-01,8.159261363096413922e-01,8.022171736280382381e-01,9.206503079972908621e-01,2.015068275034411771e-01,5.332541626701158277e-01
8.149208438166052337e-01,5.245867061997614433e-01,5.800038743608597613e-01,4.663759809917831234e-01,6.701738383266304666e-01,9.798395708597960052e-01,8.128415356547671333e-01,4.606582975311794836e-01,8.543150730853649177e-01,1.073359431054665691e-02,4.949738843446171987e-01,9.345889902120707582e-02,4.311734027305227368e-01,4.289916193185231430e-01,3.309670525674561770e-01,8.209277853130314551e-01,9.075651865366225479e-01,4.082213375835122005e-01,9.961390747174049265e-01,1.139902838887494330e-01,8.003669447872310272e-01,9.818683946731610046e-01,2.844827534391768387e-01,9.030211586719287808e-01,1.375191521387201243e-01,2.474526981821312255e-01,3.319636669996299805e-01,7.999166312500360920e-02,5.336934791657674815e-01,6.119418541089699515e-01,2.231869720529496837e-01,2.605474424571757597e-01,8.685591543450761343e-01,6.908787830270265440e-01,2.627049138341962520e-01,3.652376882542268666e-01,9.135453714365000533e-01,1.181983769578589527e-01,6.539927917828760595e-01,9.249485181094757591e-01,1.381562870198655979e-01,3.479214099062082344e-01,9.788597750101357686e-02,6.802807141488700360e-01,8.367021498820994552e-01,9.002902584539074216e-02,3.076684833577698619e-01,6.940025874019194463e-01,9.597941779951483232e-01,9.863449357855869071e-02,9.783072819309011070e-01,7.520257266966520193e-01,7.761001378550345109e-01,7.021586615989462432e-01,7.477402249866320627e-01,9.217290348771179920e-01,2.861384600422345326e-01,4.894132608241870130e-01,6.025612684284447074e-01,2.363013767163200107e-01,5.220208845105337447e-01,6.194351819287721161e-01,6.123507348377648096e-01,1.264288894245593209e-01
7.368533987567140731e-01,8.420773381564051752e-01,8.750446302326153614e-02,7.902911527616772736e-01,7.625656924274430981e-01,7.170437459486542764e-01,6.871506035924899169e-01,8.787645378125708007e-03,2.712481451288256684e-01,3.093978715580736338e-02,2.303424959012750906e-01,1.758225381811795440e-01,7.951068416291620089e-01,1.709912964585268424e-01,8.762330047240811659e-01,4.993464158870378755e-01,2.872329421824296736e-01,5.865267340551455488e-01,2.702935264382577696e-02,8.256256599122462347e-01,8.404220167588521972e-01,1.958963978951618889e-01,4.141465211353279052e-01,7.253406127532517900e-01,5.274385870865327952e-02,4.336456338999735705e-01,2.297332182560115621e-01,3.638705940913934400e-01,3.468332998204389783e-01,5.298052457086876998e-01,2.504932699764859105e-01,8.944319636133525320e-01,1.202319616272302660e-01,3.169811719971372677e-01,7.665330307339934812e-01,1.502155954941760685e-01,2.956820739298235967e-01,2.504389714764464481e-01,9.034161241358610317e-01,6.069787780163415913e-01,3.149365242066148873e-01,4.994184992242327592e-01,8.213077114884491658e-01,5.140002230962648078e-01,6.627357145375321057e-01,3.107481197660022509e-02,3.542514588466055825e-01,5.397339884124711107e-01,3.498516165751625051e-01,8.270359259722892542e-01,9.882419592228101068e-01,1.765920853286261361e-01,2.292524264236699416e-01,8.141505557669153070e-01,8.752536154933526769e-01,6.182880441305693697e-02,2.917684390093693292e-01,6.358791858325071322e-01,3.950847317733073849e-01,2.985165269689182832e-02,6.255765592627141602e-01,2.196642343239283424e-01,8.666828602775586976e-01,3.178940361139700466e-01
7.298792320669060807e-01,9.628828733019424435e-01,1.499574287397269501e-01,3.860602016935021918e-01,5.768222376551691566e-01,1.354958675417277103e-01,8.197112805772202027e-01,2.662257350778933773e-01,7.186817175161211990e-01,3.416500178183476955e-01,3.787034974104016571e-01,6.826845591742282116e-01,9.129367276834868816e-01,5.563055326257515532e-02,1.954019029668101481e-01,8.456428056753937383e-01,9.885958984281835171e-01,5.717170840710461555e-01,2.735051159956957134e-01,9.152299134511219236e-01,8.108545142395776617e-01,8.029966275499210715e-01,1.622646601353248119e-01,2.733070997677428116e-01,8.781627652083532354e-01,7.255886124755018818e-01,4.162780480172009190e-01,6.462983657853828001e-01,2.226045257931835719e-01,8.787879208859865621e-01,6.629819310706343005e-01,5.817382754641984288e-01,4.547162044109650525e-01,9.626821335372853783e-01,8.893876469587913558e-01,6.353135289252846984e-01,6.683892803597918375e-01,2.196858513367783150e-02,5.442475208762189709e-01,5.365421469512201558e-01,4.561857044240180681e-01,3.931481841355811691e-01,4.169750580756371727e-01,4.098660278993658812e-01,4.527434691518997800e-01,1.123836917447218475e-01,3.061611633758772877e-01,4.196996300424667981e-01,3.662721580622948503e-01,4.648087517287823323e-01,7.085882200835390554e-01,9.389266973293513008e-01,4.986171898202154118e-01,5.218811933119160695e-01,8.437016114428861346e-01,5.623044681138558154e-01,2.620902704743597322e-01,2.427979957999116811e-01,5.336081873130428255e-01,4.195120345196607925e-01,8.892305032589464808e-01,4.129917955188092682e-01,7.624754859151245956e-01,2.049990084959907310e-02
4.640392441764131792e-01,1.066881830954103938e-01,4.336922389624822127e-01,4.388662823614360997e-01,4.554847188295190197e-01,6.257485430372876634e-01,9.152629716953561978e-01,3.699800931330214926e-01,1.978260454424309867e-01,6.608917605961939223e-02,5.435260923057873006e-01,5.390080637596729174e-01,7.367091494166937427e-01,2.570994455380807286e-01,5.963602670816740003e-01,1.765342761790521520e-01,3.472895103120987592e-02,4.047390138272444204e-01,4.188031984772940808e-01,7.956952594744465257e-01,6.590351467631450078e-02,7.589959670938044578e-01,6.523387109600211620e-01,7.128910174118160414e-01,6.000804399230019737e-01,7.330175729516036354e-01,2.788431255742440662e-01,9.013068221785128786e-01,6.176646246358141745e-02,3.232868939198192404e-01,2.942859916471552983e-01,5.641019686894845897e-01,3.467289921017753240e-01,6.092408307291474756e-01,2.914683599066431041e-01,9.945420018616130120e-01,3.896596471142209639e-01,5.180187865520868851e-01,9.881969143655403576e-01,8.416369129231952018e-01,5.261298670201264294e-02,1.451033582265431887e-01,1.095317874594351482e-01,7.000836224220208237e-04,1.667873726324746730e-01,8.599632481593774136e-01,4.348083269588693955e-01,2.950474346387161884e-01,3.255729145843968553e-01,1.780530436804591554e-01,8.935793127379514367e-01,3.255602296894554160e-01,6.607131354541073698e-01,5.676001139357276237e-01,2.210215951766780762e-01,9.585556290846003469e-01,4.909491199962559005e-01,1.511309339620177106e-01,9.181058398229787754e-01,1.782805477566196117e-02,3.361582433708441009e-01,2.050710927409328255e-01,1.837986890777636440e-01,5.759518879937530755e-02
4.000098735055915844e-01,8.285034983372947526e-01,1.441195314431282792e-01,6.627588881963893952e-01,2.254823549826699969e-01,2.382739817672411275e-01,4.867746509557924206e-02,7.215702242643474706e-01,1.872993232303287181e-01,3.733954402198172984e-01,3.490455079871930266e-01,8.070961489661145905e-01,7.420276924442077426e-01,5.500963920538805008e-01,5.574508900918492271e-01,5.307552945517615139e-01,8.211266432352577471e-01,9.343972227511194717e-01,6.277547681069250984e-01,7.463580347315761365e-01,4.675370490896967324e-01,4.076568197475763933e-01,5.127429300673099766e-01,1.822629082111093535e-02,7.494180667108376603e-01,6.647620611679604385e-01,9.430265292781765396e-01,9.715904320355628343e-01,2.481367695322193034e-01,5.483607396694241132e-01,3.455454788696745716e-01,2.824901523773147849e-01,2.786702628525206116e-02,5.248926601523373758e-01,8.838692079636730758e-01,7.462036898674865304e-01,4.111044788464213173e-02,3.699033104094803237e-01,5.577921653813515679e-01,7.723651210063339212e-01,9.881594193711651375e-01,4.711374607760236977e-01,4.063399045855577985e-01,7.368996410817332254e-01,8.814921477056100185e-01,1.967885755432395856e-01,8.895143713527059459e-01,3.035200095128723907e-01,9.712684131461560844e-01,7.849640957181009959e-01,4.479965618457665277e-01,1.818582374097588161e-01,1.095632846964763596e-01,8.661956155190090323e-01,2.697869963803841697e-01,7.801361194381378761e-01,3.717375756626806194e-02,3.950146086870464091e-01,6.765514708192273963e-01,5.424478930442487856e-01,4.215106601896252414e-01,3.489717770050329015e-01,9.243600050833348236e-01,3.570735993666995789e-01
4.060061497611416881e-01,6.260560231733629522e-01,5.542645261255721989e-01,4.801534634995142659e-01,5.682816136722367295e-01,6.724321604000415009e-01,2.783954451001018349e-01,7.203525538173951581e-01,2.765772416782168452e-01,2.263523452978886130e-01,9.289304198456524997e-01,5.427889809432815404e-01,1.468547087164800979e-01,4.824466757188095034e-01,2.067576005253234372e-01,5.416091732779204637e-02,6.646406207547652656e-01,2.278807364171712146e-01,9.930048809807023869e-01,5.575852038603832384e-01,6.474871721610290232e-01,5.276599042662865058e-01,8.180123039963888010e-01,8.373690666793072168e-01,3.844513747457921626e-01,9.963168037011727041e-02,2.973022537897441753e-01,6.662335423135731238e-01,2.335812673502861703e-01,2.026093840454159523e-01,5.608693924007590592e-01,1.806492150466597613e-01,9.057896484548969562e-01,1.418470780013703081e-01,5.289539876305334731e-01,6.264856779434863077e-01,8.461060701611298196e-01,8.761605716806475375e-02,6.503351973764166516e-01,5.556335005152656104e-01,5.609469544091467696e-01,8.083871886401498008e-01,7.838999716578403110e-01,9.941974428956004139e-01,4.261068204163552808e-01,3.899633150864073583e-01,6.320902488484558823e-01,3.574139876433654051e-01,2.475631153071692347e-01,9.471656025311644411e-01,2.397853873984168160e-01,6.875531996785892996e-01,5.745919390034293084e-02,2.335703885171953598e-01,8.463746082215585220e-01,2.989778103088528427e-01,9.483524863857326626e-01,6.606225259872207101e-01,2.420839787267825560e-01,6.323699973401192276e-01,2.778203666294429830e-01,2.196464726689392188e-01,2.644578690954592082e-01,8.138646264321754975e-01
1.799769851076666871e-01,4.296948438596808195e-01,6.691041753941141534e-01,2.667209887723742678e-01,5.529233255170457051e-01,1.627206357837931439e-01,9.164138907888766949e-01,8.815020811813472079e-01,9.361406702107055722e-01,9.011300482638053833e-01,6.975208569196118535e-01,1.779918083082349112e-01,8.847707870547261155e-01,6.777965623099437842e-01,4.625044901781512063e-01,6.905500235744608251e-01,3.452178930067199003e-01,9.518323198146637631e-01,1.382650744746399818e-01,3.088427062999438144e-01,7.874014830723294889e-01,4.699197521517526344e-01,5.953751652395057326e-01,7.744181737924571429e-03,6.920835851274328432e-01,8.020112896281440529e-01,3.873805716931855159e-04,6.034528095673823422e-01,7.251692840979373500e-02,7.349698025337618734e-01,1.088743311262755364e-01,2.997560567027404144e-01,1.154173262645862286e-01,7.253618661699300363e-01,6.029647858357167767e-01,6.488399111279944398e-01,6.579129422150583606e-01,4.553969233057931776e-01,6.480409048433072305e-01,6.492997635684504276e-01,5.341968269185071172e-01,4.191911621977705282e-01,1.394040557023769056e-01,4.607921039369254901e-01,9.233342442489476110e-01,1.053012775326600536e-01,3.944482282988664990e-01,8.245517268035565950e-01,8.129226331740565525e-01,5.098678556848972310e-01,1.794900754327327652e-01,4.823908255344873108e-01,2.260278314615901119e-01,2.266982184985785187e-01,3.861423332273304920e-01,9.595394687410193635e-01,5.894530595846569909e-02,8.658292463212847734e-01,1.113478639526028768e-01,6.795080814637572963e-01,8.546094917188884477e-02,7.739780432108583907e-01,4.282091644305537903e-01,5.965933179554786525e-01
6.028156055585811579e-01,5.561069476299498326e-01,3.356773950081541891e-01,2.068658219595874703e-01,4.535611034888820114e-02,2.345721813324109783e-01,3.502898932482466643e-01,7.198440908096218616e-01,1.798758628241636792e-02,8.271772357964746192e-02,3.676772784133440775e-01,3.122589361286218779e-01,8.961763003646447956e-01,7.254725040163668703e-01,1.422963125958357500e-01,2.945191766874509787e-01,2.467072508109751094e-01,9.362255310820564169e-01,5.360380723979439876e-01,7.996359160420221102e-01,9.053873167086607943e-01,1.576384397346229926e-01,4.203648215301947211e-01,3.392949838639306437e-01,2.624017508944049837e-01,1.926157254778969596e-01,6.458172056948124906e-01,2.657016772862518250e-01,8.786443168894834121e-01,4.779136853736256629e-01,3.775669028561088325e-01,3.180561910181585183e-01,1.438336171976084543e-03,4.216636332549186239e-01,7.496305870490709289e-01,5.948414506827182091e-01,2.629822802362888901e-01,6.156084563345857186e-01,7.022493458808720668e-01,2.099622309764656025e-01,9.926432942458977005e-01,5.074919273989197954e-01,6.788100979136967306e-01,8.767211523884546054e-01,6.553670303236716066e-01,7.521952568238043924e-01,9.969024958230896516e-01,5.612069180014092051e-01,1.697420533217970373e-01,3.792839848563286376e-01,9.093169091220764111e-01,1.262549904191023753e-02,2.281972950020614288e-01,7.478644634747955156e-02,9.751074107896803289e-01,6.841814876095042575e-01,9.543172350000409532e-01,2.155864221932561886e-01,5.276004154156025416e-01,8.912854601752908668e-01,8.321219988974470905e-02,8.857337225410343295e-01,4.346252323987828126e-01,6.651121476405355004e-01
4.476842106685805511e-01,1.421688664928241197e-01,5.538438729273986727e-01,5.787916883461827755e-01,4.061182134682095324e-01,1.140403983428353030e-01,4.432342289884846354e-01,5.358398182243032659e-01,8.009353269465490088e-01,6.098231382116920951e-01,5.956873587537424575e-01,4.674277005291419540e-01,2.073056252182214898e-01,3.140778162205205559e-01,9.482484151179563225e-01,9.165715665571727566e-01,5.724742451337886395e-01,6.524337551584467043e-01,9.299584377592231554e-01,5.904287820475486726e-01,6.849310009042571812e-01,3.102163867907113959e-01,8.163936430628733198e-01,7.560731564480213107e-01,3.439065810838546344e-01,7.659101513222011937e-01,2.568423747740672392e-01,3.282207842496290828e-01,1.694000292506643301e-01,6.729957694558426073e-01,4.808042579838942565e-01,2.056582171937728631e-01,9.666241929888521600e-01,4.070179144208601052e-01,6.788305002304738656e-01,3.341309102445031431e-01,7.491993228437519026e-01,7.556765762902326600e-01,1.888889474765145238e-01,7.191022809539310279e-01,5.093583469781894912e-01,3.520262412067923785e-01,9.339019201069170828e-01,9.327923842606132832e-01,7.362752416463039795e-01,9.552498796155661775e-01,1.999261438756660958e-01,9.095932497076233414e-01,4.498497829785708113e-01,7.800685977259864679e-01,1.967723110033614553e-02,3.013101118066022766e-01,3.171023001699746491e-02,8.171382850115376240e-01,4.263198799017730023e-01,3.673284469754993786e-01,2.672262209356377483e-01,7.326015224325493902e-01,5.854603266347525592e-01,2.704337945799625276e-01,4.705147813065313489e-02,8.923853380779186439e-01,7.166505792466628666e-01,3.668355141428160104e-01
6.385392036569064178e-01,3.241878763073342551e-01,6.866856268869842017e-01,2.376689141382345438e-01,9.990627746537049658e-01,5.238273425633630520e-01,9.598929419225227244e-01,4.050622640149262876e-01,6.240709670047728252e-01,1.410493611115262169e-01,6.688292823463912740e-01,1.135571965502851777e-01,2.776483017510725793e-01,6.375626254986468400e-01,1.353243987402639181e-01,9.865862662197188993e-01,1.726692713879451890e-02,3.669422089477247795e-01,6.534347824575906793e-01,6.062893873111714349e-01,9.019524039718778141e-01,5.748985595856968001e-01,8.635050353281681357e-02,7.667043026188842259e-01,3.850808234475769920e-01,6.370261537236961980e-01,7.116100753801638534e-01,1.865765009574325006e-01,6.593502251580011242e-01,7.596199933846621288e-01,2.292808635123888550e-01,7.956338482721757588e-01,3.710164485729220418e-01,6.182985591472145437e-02,3.872111831580048458e-01,5.167671721275768348e-01,8.040201807614395513e-01,8.705864030372429951e-01,9.113917693094910621e-01,3.188027537400068834e-01,1.863922216695979017e-01,2.186666339130786119e-01,1.685606118239989515e-01,9.591256672720518406e-01,7.161269976620389111e-01,8.022019218228311210e-01,8.100533768473161533e-01,4.865367265427301691e-01,2.406099465508320101e-01,4.249496302950450666e-01,7.546927276565897902e-01,4.770072942996184118e-02,2.093072977858939643e-01,9.816145389352365358e-01,3.780327055119873103e-01,4.338720249116880812e-01,4.408527891109603747e-01,7.040378979933993309e-01,2.813442709035141043e-01,3.498049907655491619e-01,1.705817481323701479e-02,1.611769627207679800e-01,8.218898763475914748e-01,2.758134013070407953e-01
8.907296687993674356e-01,1.064474091590130733e-01,4.525559650496435715e-01,6.938500606346451605e-01,5.119808329531270186e-01,7.578216157461251656e-01,3.435582448557239488e-03,6.672136210825443392e-01,6.007704758052005989e-01,6.969382789306047821e-01,9.665532779555284781e-01,4.664258380151403705e-01,9.366759549329796153e-01,9.449403595850199844e-01,6.652844591626261295e-02,4.905963643322918122e-01,9.311948867277106689e-01,7.521850776027393382e-01,5.178807127299948077e-01,1.901164478310519712e-01,2.258469322905686250e-01,1.997841830708443345e-01,4.039793461500078564e-01,3.231000518890136952e-02,2.187850525650035793e-01,8.845099210299603998e-01,5.527893328264550377e-01,4.776985956907221498e-01,7.815040976309178822e-01,1.995133827035067142e-02,7.430805117352657918e-01,2.562888484293800451e-01,7.002928920828039860e-01,7.912101734602106085e-03,5.319807385408732436e-01,7.834197939099043495e-01,1.614362715152666272e-01,4.748190107812298999e-01,6.371585672591631999e-01,5.024386080810019362e-01,5.973526853402266745e-02,4.076889505480288944e-01,9.925902664724246538e-01,5.713212841186730007e-01,4.917201127365283808e-01,7.997371839329995291e-01,1.205620378360930944e-01,2.957119159942002140e-01,7.013575045684834475e-01,6.284348934359057504e-01,5.016569504240215860e-01,7.918078205099590150e-01,6.884775077381344310e-01,2.082199252158056790e-02,1.425592133748767587e-01,6.326555668273259325e-01,2.376283658272044796e-01,1.295302981470056736e-01,2.499055764245623479e-01,4.217125680873859972e-01,1.393839884287233488e-01,1.509054459838653495e-01,7.986498415855858291e-02,5.036533209102020958e-01
6.249584900929937570e-01,6.898980987174205826e-01,1.506718404606171013e-01,6.568479207957853561e-01,6.604230473747602082e-01,4.777268211573275636e-01,4.724605841401552375e-01,9.720078563768491664e-01,8.232034704480767351e-01,4.374498781952035342e-01,3.743266879061728503e-01,7.733932260107523327e-01,7.965482083112707112e-01,8.073628285037596219e-01,5.344545595429576190e-01,1.263064819846172471e-01,6.741140847756166288e-02,2.414067721042872927e-01,9.087817030459751644e-01,7.650053051383914893e-01,7.419495891244425323e-01,9.159986264194732719e-01,6.400740508877886814e-01,9.928641846419589134e-01,7.186957864477880875e-01,4.950241769578949125e-01,7.681581859565426162e-01,9.486049315790832104e-01,3.912186785680377143e-01,8.028485534706736315e-01,7.648211630118018078e-01,9.195700349661231066e-01,3.783811673101867834e-01,4.199645629309251005e-01,3.035070851318970586e-01,2.306329955103901819e-01,1.686187912816965451e-01,4.481286680138302225e-01,1.477517511978486686e-01,9.081260455631788853e-01,4.504820120629146052e-01,1.310998011875530445e-01,2.978574258672346264e-01,8.977006702572455366e-01,3.227816700081098666e-03,4.866223559001348065e-01,9.298238837791505951e-01,4.402305784237281472e-02,3.032209762649872298e-01,5.298537824747796554e-01,5.278478312373886538e-01,1.413173921844502745e-01,8.008857176102682773e-01,5.820977242383278405e-01,6.999467655240156905e-01,6.002448060665347418e-01,6.867818951839972375e-01,7.287839758687182368e-01,7.403011102867138593e-01,3.108302504213041884e-01,6.458724589202141653e-01,2.653378119295356496e-01,6.871301529096326410e-01,4.948777063938636367e-01
8.581235669910983743e-01,1.957039384640711921e-01,7.894128315128231543e-01,4.206059002024420401e-02,5.169989467507534187e-01,2.840505853187897944e-01,6.234990373506663630e-01,4.136107891094723543e-01,9.249032422198942838e-01,5.290567471446777637e-01,4.813452600043695018e-01,7.691248968157536892e-01,6.202940524736663130e-01,8.734668470119800743e-01,6.560661797713326360e-01,7.133682612456871963e-01,3.321087666684096051e-01,2.489079455192962920e-01,2.878471351511489029e-01,4.455758913852541081e-01,6.504396594648519381e-01,5.071809724569575906e-02,3.107462118962440734e-01,3.509651197838548065e-01,7.943640495164130400e-01,4.240675895291673436e-01,8.231121084628252316e-01,3.678635659009420467e-01,4.223660291799498090e-01,9.673548236536397837e-01,5.053713410102620429e-01,8.688378538994601108e-01,8.199956912321670899e-02,8.921086266682671795e-01,8.960483987255141169e-02,2.644490302762692036e-02,9.303311174966202302e-01,5.884351259683801016e-01,8.952519953941197040e-01,2.261461673724124433e-01,2.845473626990193683e-01,4.580521387161735625e-01,4.743267403584439101e-03,2.285708839662818903e-01,7.506480514397759762e-01,1.899474848565863017e-01,2.651973970724719187e-01,7.441807267645601520e-01,1.718175661486969208e-01,2.944122128565280772e-01,6.586583529730588582e-01,6.842949695826552325e-01,2.956983830638502120e-01,2.745724629355993374e-01,8.241959053765746113e-01,1.892986131326513943e-01,7.372556409076678197e-01,9.596486334765540471e-01,7.015102562900601413e-01,3.920753886671435318e-02,2.906266976838137728e-01,2.169194587111152872e-01,3.551496071607281868e-01,2.998133481275775392e-01
1.883158563879291370e-01,2.994129745021018030e-01,6.230905907843641289e-01,3.182541285916717921e-02,1.281549737884919438e-01,4.024282088068497076e-01,8.389409737445641113e-02,5.321752764209227715e-01,8.738427872043824651e-01,8.791423665512198005e-01,9.844265043594648823e-01,4.938152045614259134e-01,5.400097126160959826e-01,4.527385963854957396e-02,8.352172087176369386e-01,1.373272429779633930e-01,4.377632005374049173e-01,2.240330285157349222e-01,3.333693272828718301e-01,1.841961420113332748e-01,1.828633381985378392e-01,1.088937327346491957e-01,3.122742544986488733e-01,8.174304004854249239e-02,1.745800441173357420e-01,6.333109188492337394e-01,2.943569237113004000e-01,1.738257672804792708e-01,3.171558038744873853e-01,6.870213942839897836e-02,5.864788767689054216e-01,5.975728236906606705e-01,5.411940220385035305e-01,8.387185327695267922e-01,4.071262961427039029e-01,7.788910325299869264e-02,7.482485590396521502e-01,2.560773156007067897e-02,2.398708735545268533e-01,1.369578284013760472e-01,4.262004655334462599e-01,2.635112324276874807e-01,3.792159488507329534e-02,5.882470880834475002e-01,4.677459334339529873e-01,3.496469712726657519e-02,9.900777555098065896e-01,5.071835851657878758e-01,4.643897709001942875e-01,8.530095571377950270e-01,6.635507201641249742e-01,6.012632713186674138e-01,5.913011529462242066e-02,9.897427606062889627e-01,1.415734889756316006e-01,4.659325657899974216e-01,7.891744135399998417e-01,9.724106249919035605e-01,8.609533792824864973e-01,9.558908328263980847e-01,1.668746399490298460e-01,3.441888575449059129e-02,5.760755951288198951e-02,1.073605223042872758e-01
