# 64,64,1
5.379861960363706563e-01,8.001749888523508325e-01,1.799037909588291351e-01,9.215973627441305105e-01,7.325531347979250540e-01,2.394858309164626942e-02,9.819044748586471805e-01,3.483137671762013277e-01,5.810097733162400413e-02,1.321083645928703421e-01,3.508646353477823387e-01,5.715892271342016828e-01,1.787231027784803583e-01,3.285210044601851731e-01,5.553608500850557572e-01,8.173940789247839955e-01,4.131925190825556093e-01,4.688234010541914021e-02,4.989998614239692376e-01,9.583402451053749660e-01,2.907572598128216335e-02,7.650468481110327401e-01,6.003771234379013944e-01,2.411013287197995014e-01,8.515998455339311990e-01,6.899520776920159415e-01,3.719583709785867498e-04,5.516667664407151062e-01,2.475523583891241497e-01,2.666252985878470039e-01,5.058006218145453259e-01,8.282064781064282233e-01,1.737481553075430618e-01,7.808163358930891862e-01,6.952153247669246028e-01,3.190256618208979766e-01,3.491210744163268931e-01,1.256940593892545976e-01,5.699911021386507848e-01,5.753725460907399558e-01,7.333305367056175417e-01,6.344502416096909903e-01,7.605690094502778331e-01,1.757949879292500794e-01,6.838643578094649733e-02,7.304430136191640832e-01,3.328397259410966758e-01,5.422341537227393093e-02,4.985410276726857104e-01,1.315371119174815195e-01,7.888129626452506926e-01,4.714173659156403184e-01,7.234100752967032033e-02,8.253215246311628173e-01,3.680929307619468238e-01,9.830603079921340637e-01,7.544243172537332676e-01,8.191595705112397763e-01,3.592278445314183166e-01,9.676211078318029957e-01,8.850086981043555623e-01,2.764923837044662713e-01,2.242023828555752551e-01,7.447818953563003497e-01
1.796688661621638206e-01,5.682004744740720703e-02,8.632629214560095798e-01,8.402879062825927559e-01,7.314288563377983055e-01,5.543645782990153092e-01,5.728991532097167383e-01,7.301013556600445265e-01,5.361848573189978984e-01,2.531840570192234185e-01,1.095638484036434157e-01,5.712294912184140427e-01,4.167925628921693715e-01,5.435669234983175890e-02,6.557786043638009765e-01,9.041345251143562134e-02,1.080714275762139076e-01,6.768699000235295360e-01,2.348034413106192542e-02,6.479031314270772279e-01,3.337387522504314807e-01,3.725395604963007701e-01,5.931588435987622532e-01,4.017497998682463267e-01,7.485232614048927813e-01,4.739125128762321504e-01,4.327399754524661191e-01,5.406923168510733291e-01,9.011753839358586093e-01,7.460944437896673831e-01,8.360193847356838237e-01,2.432578158938819568e-01,6.829921313219967649e-01,7.653542159450901217e-01,4.297085649616024794e-01,1.874191715987677531e-01,1.515551280493752095e-01,2.223011310812237351e-01,5.267631075554568554e-01,4.439124569414051313e-01,7.895984622773077888e-01,4.108760335592922530e-01,6.864176424599577331e-01,6.621990080996809080e-01,4.433493500528585818e-01,4.815475755235215649e-01,7.324203550981134292e-02,2.360918705856823729e-01,9.121260818943928150e-01,6.891856679533939767e-01,4.365438367670227970e-01,1.823689515647324288e-01,1.984830814857976300e-01,9.978051421339132476e-01,5.234876575614907379e-01,2.478581687022610724e-01,4.149994519324116116e-01,9.272876418284365929e-01,6.226323404004109330e-01,7.922685276130585486e-01,7.329968958930289658e-01,8.324236482049041097e-01,1.332373211125047474e-01,9.569123727799325740e-01
4.463504716068623646e-01,4.298128299443071398e-02,5.214141870622127639e-01,5.381043824614339943e-02,4.321362283426908313e-01,2.122036696887112939e-01,8.798212866355561435e-01,2.199969171838082049e-01,6.409322092409991400e-01,2.837798347113857922e-01,6.116700421597709436e-01,1.977280852289236002e-01,7.352187992240588610e-01,3.839984201753297022e-01,1.017531750423017467e-02,3.692195955901067528e-01,2.632333289480108807e-01,4.996598801478779883e-02,1.461088076638061839e-02,5.636728273555365876e-01,9.254393468911049636e-01,8.881829498899230790e-01,2.436845693254484635e-01,1.822331729847556092e-01,1.742506830436973964e-01,6.603158891611103920e-01,8.156981778158999274e-01,9.385486665026434583e-01,1.719426773290639865e-01,4.224827479825863374e-01,7.051241311568755554e-01,8.583392408055261491e-01,3.061886841858940667e-02,1.918503991568040190e-01,8.616390979330396105e-01,1.788152372525514400e-01,8.584085971398738302e-01,8.053316579822934473e-01,2.100880777573154168e-01,7.972346099977923872e-01,4.685116157230013734e-01,5.303067631149827044e-01,3.838090312874723464e-01,6.437330238007068495e-01,6.162427960148626482e-01,3.485448121676970601e-01,9.118000776779577876e-02,8.366434105807185606e-02,5.606820374359546832e-01,2.944325707343806720e-01,1.401638916044269934e-01,5.144285793529826956e-01,3.350838762435908169e-01,7.557772002137589373e-01,2.703346487785612817e-01,1.816325661674402792e-01,1.590768539369594725e-01,1.455326555230374019e-01,3.017178119041873385e-01,2.376995252102543921e-01,1.204219054138280232e-01,9.664019070159970415e-01,3.947739084643506757e-01,7.138497654963030792e-01
9.570330839345523311e-01,3.143256135499973292e-01,2.250741442573935824e-01,9.583200144009437205e-01,7.403881073294001913e-01,3.976686704767267155e-01,1.010539476849945384e-01,7.600626054396292242e-01,2.879249495761893041e-01,4.848845959069059131e-01,5.892392397010157712e-01,6.755138536892777434e-01,8.861055794236707417e-01,2.586337252197368208e-01,5.796566890539045502e-01,6.542489092903475134e-01,6.261403678483046242e-02,3.902850974772009707e-02,2.462463204987035414e-01,9.249782802810760929e-01,7.421645359774809991e-01,1.245840097172278282e-01,1.764301158273291481e-01,9.484443028774505180e-01,1.219127489402627162e-02,7.746704885565266485e-01,9.091617679240452388e-01,3.810171434985939465e-01,6.155160369259333741e-01,1.463858955809271833e-01,5.147237308009515733e-01,9.094181568232000412e-01,5.466082820941986498e-02,4.911812825676661332e-01,3.870123067473855150e-01,4.448467700721976392e-01,4.736273185493915516e-01,7.657387689419004051e-01,1.336914745015251871e-01,9.897181577370935956e-01,8.607589190431630399e-01,3.645437340269854776e-01,8.034109467717560626e-01,4.257849607272290449e-02,9.540360224679383938e-01,1.241772182965231730e-01,7.579966750254486518e-01,3.921074590298136986e-01,1.244220181346851195e-01,3.404226878419469582e-01,5.890800396582831500e-01,7.482230672539674776e-01,4.587221900036990707e-01,6.458486504508266224e-01,9.600845289181573206e-01,6.776817419466877324e-01,2.529934201356186518e-01,3.191354427320833853e-01,9.416525606724457376e-03,5.785858029835054817e-01,6.263880852623584516e-01,3.100835277154614378e-01,1.105343244714241946e-01,2.236900836339630327e-01
4.896561140259103606e-01,1.628053197086021253e-02,4.392295003552930677e-01,9.903657758861597049e-01,6.891865767839505663e-01,4.035357037452100837e-01,9.766089016817472990e-01,3.349826793136294611e-01,4.498311740691530725e-01,1.449204156105362573e-01,8.361750563184462415e-01,4.377998591585864352e-01,5.088645997738621141e-01,9.045292608497813580e-01,5.524791235155456226e-01,2.028820193389433424e-01,1.144524944620436413e-01,6.301601035845092458e-01,9.728745845734015907e-01,6.710528945271003742e-01,9.073545835740844945e-01,4.707683991244629995e-01,7.015044496908262595e-03,9.923136940554929675e-01,9.825000644481564072e-01,4.826602408808013944e-01,2.193465971932967440e-01,2.129159665063365958e-01,1.645682764530901343e-01,3.391692344595887976e-01,6.734681011978077558e-01,2.883893325549546915e-01,1.826167412419943403e-01,3.928227852054143598e-01,9.094171616409563175e-01,8.331762074162752940e-01,8.050028806456911434e-01,6.288113205129676198e-01,6.186915309044181965e-01,5.333679634664525437e-01,7.643905055864794740e-01,9.171693272135250652e-01,4.416461477154950410e-01,9.024487048308427184e-02,1.447185782168471935e-01,6.778349555852288821e-01,4.921573725632465424e-01,3.132853427114142830e-01,5.720594294615689579e-01,8.116230848736396553e-01,2.490348681350129656e-02,5.478244130142417845e-01,1.529923848810943454e-01,2.694295563436458485e-01,9.710656184327337570e-01,7.807876778830884490e-01,9.548376913707530278e-01,6.314466257801161220e-01,1.103327800738779230e-01,3.712224330379298998e-02,1.511555839863736317e-01,6.959955500460351940e-01,5.737092891154098595e-01,9.838680006328486272e-01
5.391785471841384902e-01,7.813425506213379501e-01,1.860463088739632287e-01,2.032494578255404916e-01,2.269166768459829342e-01,1.979191247276095300e-01,8.375506961858180111e-01,3.015898721965346585e-01,8.090078492389035647e-01,4.222653161852218950e-03,8.460070330076940870e-01,7.878857196207521563e-01,5.915145917912427720e-01,2.215604418096275285e-01,3.738787333897056753e-01,6.974163999401156167e-01,8.152698327339236162e-02,8.328672554336720157e-01,2.512453400474664589e-01,1.560296255535612575e-01,9.852635648141444547e-01,6.827181928554512114e-01,6.476790620408948707e-01,7.289939829228088142e-01,2.187373643718181215e-01,1.220893766532211711e-01,7.963968639737739608e-02,1.951002780564468075e-01,9.031188861846306537e-02,8.930253611375044143e-01,8.200705376762885690e-01,2.987891598773068091e-01,7.498914164195864540e-01,1.412200969814308982e-01,1.328820427263014414e-01,2.871238255845790510e-01,4.293004231130228554e-01,3.107127365649325901e-01,6.470885945641312587e-01,1.224437969024325668e-01,3.544183929433430968e-02,7.170886798780952143e-01,4.503077112071172117e-01,1.739132438689683369e-01,2.055223544803930213e-02,7.151579662612228550e-02,5.473711429035816867e-01,9.951213019691074191e-02,2.962026530347640074e-01,7.512273329750598361e-01,9.326873314837305085e-01,7.424225485228933552e-01,8.943330588052422758e-01,9.662090879862827997e-01,5.359471449703789858e-01,9.146635309484019150e-02,8.617841574582190134e-01,4.439770625420286221e-01,5.381218327084495989e-01,8.094002751282630692e-01,5.194163167606205000e-01,3.160115369365090743e-01,5.763063858764760905e-01,6.236730663670156938e-01
6.597949481319775877e-01,2.912648241665849458e-02,2.788241584533921458e-01,2.466893733154544854e-01,9.757788832231255594e-01,6.209031598133663010e-01,6.686368575697000383e-01,4.095435223726526797e-01,3.383172007861153796e-01,6.801082141400454084e-01,3.297041982671020666e-01,5.734742097056918508e-01,1.693875487964326965e-01,1.044027714873022594e-01,6.244718638809878541e-01,1.677146041119588205e-01,2.236759194945884266e-01,1.088862408207259547e-01,8.565530951500722745e-01,8.915711845415735803e-01,2.585319507088196245e-01,4.812002499718134318e-01,3.153071935756371902e-01,8.344817583684343010e-01,6.108503762394934533e-02,8.630702918994882511e-01,1.054204925512093327e-01,1.950508316549149912e-01,3.727137223070597916e-02,1.983298036931268049e-01,1.663789256671371897e-01,3.469109660381214377e-01,3.396224699959269344e-01,4.713875937748601697e-02,6.857140526053768781e-01,1.057726236527760655e-01,3.162503848948228224e-03,8.756546939520237771e-02,7.724267827834416789e-01,2.488011760562781616e-01,1.428186185297469768e-01,2.715971002733416073e-01,2.744940326123322949e-01,2.868181270373821867e-01,6.467667091091240383e-01,2.563046728590889778e-02,8.105070454815829217e-01,4.322772612336400755e-01,4.058453759883552392e-01,8.613884890810701300e-01,2.268238290827775394e-01,7.655894082022669522e-01,7.625912863211976589e-01,6.379513161274537048e-01,4.495535962506811423e-01,7.564168817882420681e-01,2.972884919010576610e-01,7.093756656161154250e-01,6.482712127443914785e-01,6.489520017380624450e-01,4.192995412501366870e-01,7.740827323556801476e-01,8.010450816149400355e-01,3.714873862173880825e-01
7.385266647173082122e-01,7.941016575806167932e-01,3.260727315643952018e-02,5.890704368706974892e-01,6.583583605221761115e-01,7.677107151252455797e-01,2.976392339942683929e-01,8.495468709496176718e-01,7.962098816371817600e-01,4.726501934028480845e-01,7.189925313475648005e-01,1.706045025914961766e-01,7.681893058545651298e-01,2.936444117823346911e-01,5.845328016156048356e-02,1.533596571997435376e-01,7.787596760170885091e-01,9.251652487724210117e-01,1.789397602942587318e-01,8.290877107990284323e-01,4.251318441819798011e-01,8.217435733125801889e-01,5.388974092578493469e-01,8.045146310542733437e-01,3.717893532135005952e-01,9.457535576473183880e-01,8.783763357713521014e-01,9.834383973328976181e-01,8.711243660089937890e-01,9.747847443221572261e-01,2.908584367218037814e-01,4.049071259705505632e-01,1.665376854680918894e-01,2.833359262287045155e-01,3.807943794054975406e-01,2.699906294849615529e-01,2.608439590404048047e-01,9.762855703162005572e-01,6.717340850811567288e-01,7.967778910651619473e-01,2.288063617100791758e-01,8.270948421618329327e-01,4.794136849778101173e-01,4.817150043341522636e-02,2.977007483405786914e-01,7.620140641669436166e-01,5.888163910818624558e-01,7.964270492376357424e-02,3.375385641848623886e-01,4.112154637204985530e-01,6.322074347385703286e-01,6.131273218367641054e-01,9.062485612714432648e-01,1.907281957206907741e-02,6.116519771450549259e-01,2.408169189844518998e-01,8.563403232537547538e-02,1.566161726056619630e-01,3.728372659575553971e-01,2.497108429567703736e-01,8.108980250867469097e-01,2.387029628209753618e-01,4.591371450035887092e-01,7.726979076179444350e-01
6.378979288453844321e-01,2.578388334530735682e-01,1.321868371575150025e-01,9.709473577004501532e-02,6.447346838431258220e-01,8.798992486716570305e-01,3.928842310758913214e-01,5.053491468613662274e-01,7.043771662498043984e-01,6.625108751346868718e-01,7.108180162992216999e-02,5.555614191759982168e-01,8.892258571285178714e-01,2.970302227210022128e-01,7.822442921398262694e-01,1.700792902520877892e-01,4.180116016280577274e-02,9.094308618517942255e-01,3.991711200095362511e-01,9.802820013988258196e-01,1.669122062044245958e-01,2.895369071594343646e-01,3.016855627662788919e-01,7.720526291851442791e-01,2.116961015863454421e-01,2.083112433231917304e-01,1.455717997928545060e-01,8.964189402589395339e-02,3.869709858112809764e-01,7.363449911898678479e-01,8.811485788328912161e-01,3.684975649360360261e-01,1.925430051943234355e-01,9.133626580672220552e-01,4.758955011933893031e-01,1.651983644404431129e-02,3.475682111003083330e-01,3.812000727176585446e-01,4.624163620343719749e-01,8.364525310062348451e-01,1.848601047095266292e-01,2.589835328778018475e-01,2.351596873417659550e-01,6.329490942679664167e-01,8.717212601520861748e-01,5.856858895761942740e-01,3.623232093315266189e-01,8.055566651450853932e-01,2.212177589722696958e-02,3.035946129635215263e-01,4.525019404371030118e-01,3.401454473500010733e-01,2.126623431724017355e-01,4.125807874384594953e-01,8.273867697280963274e-01,3.685156894995230692e-01,5.223772541660876012e-01,1.722282269596292492e-01,8.829895595894854399e-01,1.432555534886800208e-01,2.657777163063403947e-01,3.760229169663145132e-01,2.272367501525853761e-01,3.190327284754943538e-01
5.755844144921560268e-01,2.263982418397878504e-01,4.982983999845610468e-01,6.762080821709148815e-02,8.752252039518662041e-01,3.639336260565013692e-01,4.452080562408233799e-01,2.743152248609109778e-01,6.499005706616111100e-01,8.209231408791441975e-01,7.123233904738001110e-01,2.783868665246242990e-01,2.164953938096598751e-01,8.944743593251702762e-01,3.841954281378426872e-01,9.629579007976178939e-01,6.904372343114272281e-01,7.882928208934412151e-01,3.621471480124771603e-02,4.502771583895637253e-02,9.761040710542602250e-01,5.391226441048913021e-02,4.187071975747537200e-01,2.291279857777471785e-01,7.759302498375180157e-01,6.563564504116337073e-02,6.767283653211642047e-01,1.875357379415092396e-01,9.335024276649005470e-01,5.452137692837231153e-01,1.979255748041838237e-01,5.368054026514175181e-01,8.773100868617205172e-01,7.302727107502404724e-02,7.810037373677892747e-01,2.803188110369370101e-01,5.517829637743223437e-01,2.638630214553044917e-01,3.448678865114939152e-01,5.384336947008800944e-01,8.335631992418763847e-01,4.472543029776612222e-01,7.420158434111701062e-01,5.884226339411547935e-01,8.018018525858572332e-02,6.517984767360006648e-01,1.415398067868423038e-02,3.663300162045979302e-02,2.401109133210934665e-01,7.014568735184741888e-01,8.381733601576730752e-01,6.186464054830380643e-01,2.728973628712446642e-01,9.676475241322873844e-01,8.986722653992633703e-01,2.277293423572840370e-01,4.746533186760421019e-01,6.271230798133864415e-01,2.762696745155966971e-01,2.344491276084891274e-01,8.705192559013249509e-01,9.597551782903694928e-01,7.992083587894709407e-01,3.021289779376491458e-01
8.275575873934730708e-01,5.224662574608133214e-01,9.880575367508640516e-01,1.061860661489233415e-01,2.332206489980278574e-01,3.923421017096072605e-01,5.734384549734516945e-01,3.657707651373494073e-01,4.197924633878145073e-01,8.208505927515760137e-01,5.324094467569085998e-01,6.526759130370271000e-01,3.929786189315610523e-01,5.388555271918262779e-01,1.759472635690040310e-01,2.671934344924654647e-01,6.915256535330183141e-01,5.965019676515567193e-01,7.841349434526414530e-01,4.650071918422783446e-01,8.754580617748427551e-01,7.722325464868359246e-01,7.155269856676940154e-01,2.199634371579028969e-01,8.386855236264469937e-01,5.507984179009706160e-02,4.566132210138892367e-01,3.677192516510581211e-01,7.488818374629516716e-01,4.711137596583919729e-01,9.836478175417170400e-01,7.190728026454781263e-01,3.183522331344600387e-01,8.064884151791231748e-01,3.948621036037769372e-03,8.055712469849590773e-01,6.975157359258384870e-01,2.556967109329042476e-01,3.911215719914530320e-01,9.380533494156542140e-01,5.198172422965463557e-02,2.832465190708161051e-01,1.066496558042521192e-01,6.870991386649170085e-01,2.050837353866880042e-01,2.445645588618081678e-01,8.421581562368163354e-01,2.143789272420337788e-01,6.963537856400705550e-01,2.402327762576002002e-01,4.686665152633883169e-01,9.995267897757242892e-01,6.162958179496645927e-01,2.319041238588192000e-01,9.325446270029162932e-01,8.285737168583493517e-01,2.765248440629755056e-01,3.887386807479658035e-01,9.658841429760181008e-01,8.904331516153805026e-01,5.419060766547793007e-01,8.276917851741344423e-01,1.654433298040532963e-01,6.809585628468828311e-02
7.301862420153815147e-02,2.671988793376739446e-01,7.681147514621156080e-01,8.561993910661099827e-01,7.232497219486440088e-01,3.791389878830830895e-01,2.207952810707138891e-01,7.146172965109881536e-01,1.429343743745683515e-01,2.730046349510791837e-01,5.954246165767255183e-01,9.808180259214771546e-01,7.978770269761338296e-01,8.414734475437642969e-01,1.653364854750100088e-01,3.877587489392942954e-01,7.900133575566468114e-01,9.390768596045065975e-01,8.991812835739166898e-01,1.233740999229085977e-01,8.740602396860330803e-02,8.893739412407186684e-01,1.686710033835780997e-01,2.553254777059140723e-01,6.543916260887933101e-01,1.344856527959268355e-01,1.956270796712689108e-02,6.914017170963652203e-01,2.742291906270010182e-01,3.616771214671857804e-01,2.743333013919028174e-01,3.848955325486876911e-01,5.485617767482332541e-01,5.291192903555954619e-01,1.394982846061885162e-01,3.672704199189181784e-01,1.392235545053965851e-02,4.945483281376874540e-01,2.980463894787291901e-01,8.173914866368865439e-01,3.064789682346420463e-01,2.844168977155675515e-01,6.209479295906217278e-01,1.278404921772802183e-01,1.274512938145208052e-01,2.807062433262956791e-01,1.110077688155844955e-01,6.473328335654311427e-01,7.491830739286932106e-01,1.095386519959566929e-01,4.187191136019940974e-01,3.130375870180057696e-01,7.085123301399535167e-01,9.215513670792708778e-01,3.260764946592974445e-01,7.420841047259650880e-01,9.898796324483276621e-01,1.893127643876731936e-01,1.425821009615761970e-01,8.809613195992032075e-01,4.804164750305085496e-01,4.090640982698093842e-01,6.415545284114509972e-02,4.463985682330990912e-01
9.159372145650723773e-01,4.951232474822747642e-01,7.979163686179283621e-01,4.993585749160435183e-01,7.942781375787447695e-01,6.519460477039964452e-01,1.484434442961054534e-01,6.890549837946098322e-01,3.538913436254687017e-02,7.439212382410642643e-02,7.850423517128746198e-01,3.504729515185778244e-02,5.699606774656333918e-01,2.923341431942945157e-01,1.560285022421395995e-01,8.880859061751888994e-02,2.711515349328623703e-01,7.138420182419602522e-01,8.533793541411711647e-01,8.540833449025431179e-01,3.948690510542396392e-02,1.286708629579217389e-01,5.205425419805482790e-01,6.804341571645565745e-01,2.808749551940411537e-01,6.941292274782490113e-01,9.680510629663557909e-01,9.396288618551298377e-01,7.970353570228811968e-01,9.335271263551773169e-01,9.822189616649753541e-01,5.020348651015447139e-01,5.667903363361982416e-01,1.235783539813481990e-01,6.973604206949122197e-01,6.708886569901331143e-01,9.596875604288613859e-01,4.420872559730305573e-01,9.625254716630639029e-01,6.956897264699968275e-01,6.169211653956155894e-01,7.801996539177594725e-01,4.358756575623216056e-01,7.928932960747180347e-01,3.014207189779954943e-01,5.601006815656561777e-01,6.625342981487876148e-01,2.197628808496853159e-01,5.152441818292059494e-01,2.304229515443906307e-01,1.272468011143638167e-01,5.137323071796222607e-01,3.771061603161157683e-01,2.626410199659110489e-01,1.004691047250436675e-01,5.489242171020591865e-01,6.949771674417311029e-01,1.013420936580021747e-01,2.501838965991444175e-01,4.288954692675064351e-01,7.759183137274401343e-01,9.136942626917812227e-01,2.390264143549175602e-01,1.038470821733371574e-01
1.820446230082761740e-02,9.374288698497400540e-01,1.037383419847724975e-01,1.292446322611198184e-01,2.118311911780951240e-01,7.961678448212389236e-01,7.924602353618127593e-01,4.231871998817705594e-01,2.192605301557964959e-01,5.827865102752503024e-01,3.177315149443352693e-01,7.511482414741059710e-01,6.588735176813487193e-02,6.399280532856045367e-01,2.399036727471831609e-01,1.759848140260960037e-01,5.669242650104044934e-02,8.024222089650437928e-01,5.472031581789994492e-01,7.360554722081849022e-01,9.147758799332544877e-01,4.815087501963035699e-01,7.416156978852439519e-02,8.690141335132753886e-01,9.151164224733657759e-01,6.817039751482710797e-01,7.762132016141782831e-01,3.554627044813177816e-01,4.857017811125903251e-01,2.315494761656837763e-01,4.437197447264326078e-01,8.795647081203123996e-01,2.612018729884283408e-01,3.233365950723171567e-01,7.326725924478176832e-01,8.294066745375520133e-01,5.369861056291405088e-01,5.735657886679189632e-01,6.204277597314308279e-01,2.991407629518330058e-01,2.404202097579041242e-01,3.977329276020815652e-01,6.936028686673640919e-01,5.359602762610651272e-01,7.628070677326994620e-01,6.393091936131652941e-01,7.835504282310301605e-01,5.385764754491457751e-01,1.470645871914770808e-01,5.991728731968856136e-01,4.402757780532208232e-01,9.247255916217315130e-01,7.604832225586377614e-02,8.743775192302100097e-01,8.342824465021336788e-01,5.237102939856279615e-01,3.507819930599269664e-01,5.727223846868529922e-01,9.294117410112229249e-01,6.376536930049870877e-01,7.642420929228732618e-03,3.093340410113765149e-01,1.085668228198983787e-01,6.910748609320079838e-01
7.108579887597499258e-01,6.445156402815946928e-01,1.630957668259485072e-01,2.345368774229283915e-02,9.480221937131994014e-02,1.260382919583025174e-01,4.279541208831911803e-01,1.353207732345357295e-01,1.457763522621159380e-01,6.401824210255065983e-01,8.248646368013028418e-01,3.636824236379232467e-02,5.368584913450095142e-01,5.889642651432789311e-01,8.171179360484925880e-01,8.588051133149143812e-01,4.419443884614993046e-01,8.042525642064349833e-01,7.291145746997795829e-02,6.193443389945908484e-01,5.435925905350847964e-01,1.027324771701543238e-02,9.354228827280486325e-02,9.568641932758283897e-01,9.287321799799758137e-01,2.038077343034809807e-01,5.339675812145685541e-01,3.673794471365083858e-01,6.233690914406644357e-01,3.667467889387553415e-01,5.986431027084752055e-01,1.296483448407640404e-01,5.967551647802818993e-01,5.350556435604101324e-01,3.630194812950147121e-01,8.130316200578020513e-01,9.317096771161377244e-01,4.130419024802004513e-01,2.540669971070365074e-01,2.258717426500441716e-01,4.771492240498922399e-01,4.595447799382712528e-02,4.192539902893702708e-01,1.515764964020094308e-02,2.274070227697089219e-02,3.284260207162014167e-01,6.861991687793678185e-01,7.996952430007637780e-01,2.896489572878629959e-01,7.607203298185454265e-01,3.332105361640824714e-01,3.760549871881792017e-01,8.878688116415914822e-01,3.610951685301068137e-01,1.049992738983031026e-01,3.962554574826251397e-01,9.930357923111025054e-01,1.246787400149891312e-01,8.424142027086455320e-01,8.295371444814334527e-01,7.888538070501343036e-01,3.170755239927425251e-02,6.349375104406026482e-01,6.624505321055087492e-01
6.508841907410759520e-01,1.692089064079969063e-01,2.007446788261819659e-01,2.556505876043219105e-01,3.643955468094267625e-01,1.651907927628231132e-01,4.980881394424576669e-01,2.008886325451831878e-01,7.166495924329948641e-01,7.206188049908862636e-01,2.743564627496183350e-01,6.331156616398750936e-01,9.815825260182610146e-01,6.322693934123313486e-02,3.829263228079683445e-01,8.111711676823984973e-02,8.386650802866711940e-01,3.587692743787859184e-01,6.325726621912695080e-01,8.246842324461670648e-01,5.343390598267939717e-01,1.886081345255724573e-01,8.277488283465589403e-01,3.369447578930256926e-01,3.133785498733091535e-01,2.422729390469691158e-01,4.512915967460310318e-01,4.036440055538402794e-01,9.918412709859837362e-01,5.728420363907998913e-01,5.349148253275959330e-01,1.126129853634830758e-01,9.532963575138453383e-02,4.268901051353254372e-01,9.728064494805931384e-01,4.803423226945345847e-01,3.116384155664037037e-01,6.916412606505101257e-01,3.642170597392485609e-01,4.909729633201176391e-01,5.117343489080165009e-01,3.712504347266798455e-02,8.153088571324719203e-01,9.152772328722098560e-01,9.405278221411340622e-01,4.246868317116435643e-01,3.467707593697799684e-02,6.180295832545202872e-01,4.776191096452897522e-02,3.097085608411372926e-01,4.057698830304755644e-01,9.168986917227454070e-01,2.881649023880853422e-01,3.683123963824019853e-01,9.715612920086790227e-01,4.016549430400688792e-01,9.829787649751610124e-01,3.510431658575265956e-01,9.211460407486816715e-01,5.801189980613871144e-01,6.807553857979061762e-01,5.652484092894943801e-01,4.466308351156136336e-01,4.276367888852757870e-01
6.028474586923258105e-01,9.929258898989674620e-01,5.094431130774506045e-01,5.925316757485310504e-02,3.066008521228035244e-01,8.721159953114321350e-02,6.365121125724099160e-01,2.752827100024964890e-01,7.929872703776572607e-01,8.963406462782330664e-02,3.215455296633136228e-01,7.967804965124826166e-01,7.367062557370129827e-02,2.803131404745029531e-01,9.138940636773038584e-01,7.658900021352976761e-02,4.471139288576388982e-01,8.746147798776818805e-01,7.241643378101081385e-01,3.669164508808189229e-01,6.329569423725623922e-01,4.417175291002440884e-01,9.633428313142037291e-01,8.632824788398281157e-01,5.364392545422042025e-01,4.544551992146271813e-01,2.163772724359311894e-01,2.658272598293474065e-01,6.446098619859375045e-02,5.909362873452765896e-01,3.502489597352199668e-01,7.412185231582439915e-01,4.268392185147076301e-01,7.624483163778480455e-01,9.194358605332897394e-01,5.390855427677687661e-01,7.680770440437938440e-01,4.715100806807350775e-01,5.074897662802925202e-01,1.267592537826305321e-01,1.166446324766161613e-01,2.819120717533527554e-01,7.238926306559267942e-02,6.619740764238025710e-01,1.929636668312156855e-01,8.741282302528607939e-02,8.370854236903599865e-01,6.053842592315491489e-01,9.387755265349496669e-01,4.877337353405142295e-02,3.320967918903595661e-01,8.716461585789758715e-01,6.031159933251826200e-01,4.024829406083746397e-01,2.278163837217445087e-01,3.811169626310100256e-01,8.775754976171508126e-01,6.207137505651930676e-01,3.402853275939898836e-01,6.395509397916238070e-01,9.906197076173521854e-01,6.136806065856367232e-01,6.870944736371349393e-01,1.877243934267306402e-01
2.614791923662864725e-01,6.152739992537270552e-01,2.637092305901467260e-02,7.453824435594744724e-01,4.218735067047241216e-02,9.385831312231475154e-01,3.317123322174421185e-01,6.116843716303131950e-01,4.950334707586030447e-01,4.168366894161279479e-01,4.225091283155961719e-01,2.084386167343955654e-01,8.581476270609043056e-01,1.217909031510967521e-01,2.745882708587868981e-01,5.128483191527686280e-01,1.726974790795539061e-01,4.834937663510922023e-01,3.916648980154276982e-01,7.950585750497756177e-01,4.730891018475522625e-01,8.136373365050261208e-01,4.984955882893338242e-02,8.747687747111942969e-02,9.142138943317738020e-01,6.288680376056599020e-02,4.200095633102099990e-01,4.987377324979299642e-01,8.210284901148178216e-01,5.367120120842822084e-01,2.821293053216684665e-01,6.537418453772260163e-01,3.851186525664715976e-01,6.347940137761116652e-01,1.357073859130060178e-01,2.588227009025172443e-01,2.813325941430354638e-01,7.357437805185083057e-01,5.767428487042266516e-01,2.582149244253071352e-01,5.725902465324483881e-02,5.008606757764635375e-01,8.378419953882221272e-02,6.173823480602420588e-01,8.839758287333876474e-01,6.586973634611088535e-01,6.310187525173144296e-01,4.283635348126612064e-01,7.763346394642099968e-01,7.320746733218038704e-01,1.388211755534281000e-01,7.475054875339293137e-02,3.843868778923297258e-01,2.628656870103575072e-01,4.876037517858168302e-01,3.811570732698174035e-01,8.662382790497471508e-01,6.918108713673870591e-01,4.136011350464076086e-01,9.455295960986127568e-01,4.091817091302050180e-01,4.363256091135501169e-01,1.387590771257063427e-02,2.670998145420691028e-01
